LUZERNE,7.6,0
LUZERNE,4.1,0
LYCOMING,0.4,0
LYCOMING,7.1,0
LYCOMING,0.8,0
LYCOMING,3,0
LYCOMING,2.6,1
LYCOMING,1.4,0
LYCOMING,5.7,0
LYCOMING,4.3,0
LYCOMING,1.1,0
LYCOMING,2.3,0
LYCOMING,11.2,0
LYCOMING,3.9,0
LYCOMING,65.9,0
LYCOMING,1.6,0
LYCOMING,9.4,0
LYCOMING,4.2,0
LYCOMING,3.2,0
LYCOMING,1.8,0
LYCOMING,1.4,0
LYCOMING,15.7,0
LYCOMING,3.4,0
LYCOMING,77.4,0
LYCOMING,1.8,1
LYCOMING,1.2,0
LYCOMING,53.8,0
LYCOMING,7.6,0
LYCOMING,2.5,0
LYCOMING,6,0
MCKEAN,4.6,0
MCKEAN,1.9,0
MCKEAN,1.7,0
MCKEAN,2.4,0
MCKEAN,0.1,0
MCKEAN,0.4,1
MCKEAN,0.3,1
MCKEAN,0.5,0
MCKEAN,0.9,0
MCKEAN,1.3,0
MCKEAN,5.5,0
MCKEAN,19,0
MCKEAN,4.1,0
MCKEAN,2.7,0
MCKEAN,2.3,0
MERCER,0.3,0
MERCER,0.9,0
MERCER,2.2,0
MERCER,4.4,0
MERCER,1.3,0
MERCER,0.9,0
MERCER,0.9,0
MERCER,2.6,0
MERCER,3.9,0
MERCER,6.4,0
MERCER,3.5,0
MERCER,3.2,0
MERCER,93.4,0
MERCER,12.6,0
MERCER,2.1,0
MERCER,0.6,9
MERCER,1.9,0
MERCER,1.2,0
MERCER,1.3,0
MERCER,1.9,0
MERCER,1.7,0
MERCER,0.6,1
MERCER,0.6,0
MERCER,1,0
MERCER,3.8,0
MERCER,2.6,0
MERCER,3.2,0
MERCER,3.7,0
MERCER,1.3,0
MERCER,5.4,0
MERCER,2.1,0
MERCER,1.8,0
MERCER,1.4,0
MERCER,1.2,0
MERCER,0.8,1
MERCER,2.6,0
MERCER,1.7,0
MERCER,1.4,0
MERCER,2.2,0
MERCER,0.9,1
MERCER,2.9,1
MERCER,0.9,0
MERCER,0.8,1
MERCER,12.1,0
MERCER,9.7,0
MERCER,3.1,0
MERCER,1.7,0
MERCER,1.6,9
MERCER,3.7,1
MIFFLIN,8.1,0
MIFFLIN,1.6,0
MIFFLIN,0.7,0
MIFFLIN,5.4,0
MIFFLIN,3.3,0
MIFFLIN,1.9,0
MIFFLIN,0.8,0
MIFFLIN,1.7,0
MIFFLIN,1.9,0
MIFFLIN,37.3,0
MONROE,12.4,0
MONROE,26.2,9
MONROE,1.4,1
MONROE,13.9,0
MONROE,4.3,0
MONROE,8.5,0
MONROE,3.4,0
MONROE,29.3,0
MONROE,22.3,0
MONROE,3.1,1
MONROE,4.8,1
MONROE,0.6,1
MONROE,10.6,0
MONROE,1.6,0
MONROE,2.6,0
MONROE,7.4,0
MONROE,0.5,1
MONROE,16.9,0
MONROE,63.5,0
MONROE,0.7,1
MONROE,0.7,0
MONROE,4.5,0
MONROE,5,0
MONROE,2.9,0
MONROE,0.4,1
MONROE,1.6,1
MONROE,5.6,0
MONROE,8.1,1
MONROE,1.2,0
MONROE,3,0
MONROE,21.2,0
MONROE,7.1,9
MONROE,1.5,0
MONROE,2.9,0
MONROE,6.1,0
MONROE,12.9,0
MONROE,0.5,0
MONROE,13.2,0
MONROE,7.7,0
MONROE,10.1,0
MONROE,3.2,1
MONROE,7.8,0
MONROE,9.8,0
MONROE,3.1,1
MONROE,2.5,0
MONROE,13.2,0
MONROE,14.7,1
MONROE,4.4,0
MONROE,32.1,0
MONROE,0.8,0
MONROE,2.8,0
MONROE,2.4,0
MONROE,2.4,0
MONROE,3.5,1
MONROE,0.9,1
MONTGOMERY,2.6,1
MONTGOMERY,8.9,0
MONTGOMERY,2,0
MONTGOMERY,1,0
MONTGOMERY,4.7,0
MONTGOMERY,1.6,0
MONTGOMERY,7,0
MONTGOMERY,9.2,0
MONTGOMERY,5.1,0
MONTGOMERY,3.7,0
MONTGOMERY,5,0
MONTGOMERY,2.5,0
MONTGOMERY,0.8,0
MONTGOMERY,2.4,0
MONTGOMERY,2.4,0
MONTGOMERY,8.8,0
MONTGOMERY,2.6,1
MONTGOMERY,3.9,0
MONTGOMERY,0.7,0
MONTGOMERY,3.8,0
MONTGOMERY,8.3,0
MONTGOMERY,3.3,0
MONTGOMERY,4,0
MONTGOMERY,1.3,0
MONTGOMERY,3.2,0
MONTGOMERY,2.2,0
MONTGOMERY,5.8,0
MONTGOMERY,2.2,1
MONTGOMERY,1.5,0
MONTGOMERY,5.1,0
MONTGOMERY,0.8,0
MONTGOMERY,0.9,1
MONTGOMERY,2.4,0
MONTGOMERY,1.1,0
MONTGOMERY,1.1,0
MONTGOMERY,0.1,0
MONTGOMERY,5,0
MONTGOMERY,1.4,1
MONTGOMERY,3.8,0
MONTGOMERY,3,0
MONTGOMERY,2.3,0
MONTGOMERY,0.8,0
MONTGOMERY,1.1,0
MONTGOMERY,1.1,0
MONTGOMERY,1.3,0
MONTGOMERY,2.6,0
MONTGOMERY,6.5,1
MONTGOMERY,3.1,0
MONTGOMERY,1.1,0
MONTGOMERY,4.4,0
MONTGOMERY,7,0
MONTGOMERY,4.4,0
MONTGOMERY,0.4,1
MONTGOMERY,0.7,0
MONTGOMERY,0.6,1
MONTGOMERY,13.1,0
MONTOUR,4.9,0
MONTOUR,4.5,0
MONTOUR,2.3,0
MONTOUR,5.5,0
MONTOUR,2.9,0
MONTOUR,73.6,0
NORTHAMPTON,1.3,0
NORTHAMPTON,40.9,0
NORTHAMPTON,13.9,0
NORTHAMPTON,4.8,0
NORTHAMPTON,7.6,0
NORTHAMPTON,7.6,0
NORTHAMPTON,6,0
NORTHAMPTON,5.5,0
NORTHAMPTON,21,0
NORTHAMPTON,42.1,0
NORTHAMPTON,10.1,0
NORTHAMPTON,9.1,0
NORTHAMPTON,6,0
NORTHAMPTON,13.9,0
NORTHAMPTON,4.4,0
NORTHAMPTON,6.7,0
NORTHAMPTON,10.6,0
NORTHAMPTON,7.4,0
NORTHAMPTON,6.3,0
NORTHAMPTON,16.6,0
NORTHAMPTON,4.6,0
NORTHAMPTON,2.4,0
NORTHAMPTON,51.9,0
NORTHAMPTON,5.7,0
NORTHAMPTON,0.5,0
NORTHAMPTON,17.4,0
NORTHUMBERLAND,1.9,0
NORTHUMBERLAND,1.6,0
NORTHUMBERLAND,1.4,0
NORTHUMBERLAND,79.7,0
NORTHUMBERLAND,6.9,0
NORTHUMBERLAND,5.8,0
NORTHUMBERLAND,2.8,0
NORTHUMBERLAND,8.1,0
NORTHUMBERLAND,16.1,0
NORTHUMBERLAND,17.6,0
NORTHUMBERLAND,4.8,0
NORTHUMBERLAND,3.1,0
NORTHUMBERLAND,10.9,0
NORTHUMBERLAND,2.1,0
NORTHUMBERLAND,1.7,0
PERRY,41.5,0
PERRY,16.4,0
PERRY,2.3,0
PERRY,0,0
PERRY,0.7,0
PERRY,3.6,0
PHILADELPHIA,0.9,0
PHILADELPHIA,2.7,0
PHILADELPHIA,2.4,0
PHILADELPHIA,2.9,0
PHILADELPHIA,1.9,0
PHILADELPHIA,2.8,0
PHILADELPHIA,0.7,0
PHILADELPHIA,0.3,0
PHILADELPHIA,0.7,0
PHILADELPHIA,2.7,0
PHILADELPHIA,2,0
PHILADELPHIA,2.2,0
PHILADELPHIA,15.8,0
PHILADELPHIA,0.5,0
PHILADELPHIA,0.7,0
PHILADELPHIA,0.6,0
PHILADELPHIA,1.5,0
PHILADELPHIA,2.8,0
PHILADELPHIA,2.3,0
PHILADELPHIA,2.1,0
PHILADELPHIA,1.1,0
PHILADELPHIA,0.4,0
PHILADELPHIA,4.6,0
PHILADELPHIA,3.7,0
PHILADELPHIA,3.2,0
PHILADELPHIA,2.1,0
PHILADELPHIA,2.4,0
PHILADELPHIA,1.9,0
PHILADELPHIA,1.5,0
PHILADELPHIA,0.5,0
PHILADELPHIA,2.6,0
PHILADELPHIA,0.3,0
PHILADELPHIA,1.8,0
PHILADELPHIA,0.8,0
PHILADELPHIA,1.7,0
PHILADELPHIA,0.6,0
PHILADELPHIA,1.7,0
PHILADELPHIA,2,0
PHILADELPHIA,0.7,0
PHILADELPHIA,1.6,0
PHILADELPHIA,0.3,0
PHILADELPHIA,5.5,0
PHILADELPHIA,0.6,0
PHILADELPHIA,13,0
PHILADELPHIA,0.4,0
PHILADELPHIA,3.8,0
PHILADELPHIA,4.3,0
PHILADELPHIA,37.7,0
PHILADELPHIA,5.4,0
PHILADELPHIA,1.1,1
PHILADELPHIA,1.5,0
PHILADELPHIA,3.1,0
PHILADELPHIA,5.8,1
PHILADELPHIA,1.6,0
PHILADELPHIA,0.5,0
PHILADELPHIA,0.6,0
PHILADELPHIA,2.8,0
PHILADELPHIA,2.3,0
PHILADELPHIA,3.4,0
PHILADELPHIA,1.1,0
PHILADELPHIA,0.9,0
PHILADELPHIA,4.5,0
PHILADELPHIA,0.2,1
PHILADELPHIA,1.3,0
PHILADELPHIA,0.5,0
PHILADELPHIA,0.4,1
PHILADELPHIA,1.8,0
PHILADELPHIA,1.1,0
PHILADELPHIA,1,0
PHILADELPHIA,1.8,0
PHILADELPHIA,1.2,0
PHILADELPHIA,0.5,0
PHILADELPHIA,0.8,0
PHILADELPHIA,1.7,0
PHILADELPHIA,0.2,0
PHILADELPHIA,1.2,0
PHILADELPHIA,1.5,0
PHILADELPHIA,0.5,0
PHILADELPHIA,3.9,0
PHILADELPHIA,0.4,0
PHILADELPHIA,0.3,0
PHILADELPHIA,0.5,0
PHILADELPHIA,2,0
PHILADELPHIA,1.3,0
PHILADELPHIA,0.2,0
PHILADELPHIA,0.7,0
PHILADELPHIA,0.7,0
PHILADELPHIA,6.4,0
PHILADELPHIA,1.3,0
PHILADELPHIA,2.2,0
PHILADELPHIA,2.7,0
PHILADELPHIA,3.2,0
PHILADELPHIA,1.6,0
PHILADELPHIA,6.4,0
PHILADELPHIA,1.9,0
PHILADELPHIA,5.5,0
PHILADELPHIA,1.1,0
PHILADELPHIA,0.9,0
PHILADELPHIA,2,0
PHILADELPHIA,3.2,0
PHILADELPHIA,1,0
PHILADELPHIA,1.1,0
PHILADELPHIA,1.1,0
PHILADELPHIA,2.1,0
PHILADELPHIA,1.2,0
PHILADELPHIA,1.8,0
PHILADELPHIA,1.3,0
PHILADELPHIA,5.6,0
PHILADELPHIA,0.5,0
PHILADELPHIA,2.2,0
PHILADELPHIA,1.2,0
PHILADELPHIA,0.8,0
PHILADELPHIA,0.3,0
PHILADELPHIA,0.9,0
PHILADELPHIA,0.2,0
PHILADELPHIA,2.5,0
PHILADELPHIA,2.1,0
PHILADELPHIA,1.5,0
PHILADELPHIA,0.5,0
PHILADELPHIA,4.4,0
PHILADELPHIA,0.9,1
PHILADELPHIA,1.2,0
PHILADELPHIA,0.7,1
PHILADELPHIA,0.5,0
PHILADELPHIA,3,0
PIKE,16.4,0
PIKE,7.1,0
PIKE,2.3,0
PIKE,6.9,0
PIKE,0.5,1
PIKE,0.5,0
PIKE,0.8,0
PIKE,9.1,0
POTTER,4.1,0
POTTER,1.8,0
POTTER,227.2,0
POTTER,1.8,0
POTTER,5.5,1
POTTER,3.6,0
POTTER,3.3,0
POTTER,165.6,0
POTTER,3,0
POTTER,4.5,0
POTTER,3,0
POTTER,0.4,0
SCHUYLKILL,1.2,0
SCHUYLKILL,0.6,1
SCHUYLKILL,54.1,0
SCHUYLKILL,9.3,1
SCHUYLKILL,5.1,0
SCHUYLKILL,2.4,0
SCHUYLKILL,7.9,0
SCHUYLKILL,27.1,0
SCHUYLKILL,1.4,1
SCHUYLKILL,42.8,1
SCHUYLKILL,1.1,0
SCHUYLKILL,38.3,0
SCHUYLKILL,0.6,0
SCHUYLKILL,0.3,0
SCHUYLKILL,0.4,0
SCHUYLKILL,7.4,0
SCHUYLKILL,2.3,0
SCHUYLKILL,18.7,0
SCHUYLKILL,7.8,0
SCHUYLKILL,43.8,0
SCHUYLKILL,1.4,0
SCHUYLKILL,2.2,0
SCHUYLKILL,3.9,0
SCHUYLKILL,4.6,1
SCHUYLKILL,1.3,0
SCHUYLKILL,1.8,0
SCHUYLKILL,10.3,0
SCHUYLKILL,41.8,0
SCHUYLKILL,7.7,0
SCHUYLKILL,8.8,0
SCHUYLKILL,4.5,1
SCHUYLKILL,73.4,0
SNYDER,0.7,0
SNYDER,14.2,0
SNYDER,7.7,0
SNYDER,8.3,0
SNYDER,2,0
SNYDER,49.4,0
SOMERSET,1.8,0
SOMERSET,4,0
SOMERSET,2.8,0
SOMERSET,0.4,0
SOMERSET,0.8,0
SOMERSET,1.1,1
SOMERSET,1.9,0
SOMERSET,3.5,0
SOMERSET,3.2,0
SOMERSET,3.2,0
SOMERSET,4.1,0
SOMERSET,2.2,0
SOMERSET,3,0
SOMERSET,2,0
SOMERSET,7,0
SOMERSET,27,0
SOMERSET,10.9,0
SOMERSET,0,0
SOMERSET,1.2,0
SOMERSET,1.1,0
SOMERSET,1.4,0
SOMERSET,2.9,0
SULLIVAN,6.1,0
SUSQUEHANNA,2,0
SUSQUEHANNA,2.9,0
SUSQUEHANNA,1.1,1
SUSQUEHANNA,0.6,1
SUSQUEHANNA,1.4,0
SUSQUEHANNA,2.6,0
SUSQUEHANNA,10.5,0
SUSQUEHANNA,0.9,0
SUSQUEHANNA,2.7,0
SUSQUEHANNA,2.6,1
SUSQUEHANNA,6.5,0
SUSQUEHANNA,2.2,0
SUSQUEHANNA,11.4,0
SUSQUEHANNA,5.3,0
SUSQUEHANNA,5.3,0
SUSQUEHANNA,14.8,0
SUSQUEHANNA,17.4,0
SUSQUEHANNA,2,0
SUSQUEHANNA,0.8,0
SUSQUEHANNA,0.8,0
TIOGA,0.8,1
TIOGA,2.2,0
TIOGA,4.9,0
TIOGA,0.8,0
TIOGA,4.2,0
TIOGA,70.1,0
TIOGA,0.7,0
TIOGA,3.4,0
TIOGA,0.3,1
TIOGA,0.7,1
TIOGA,1,0
TIOGA,1.6,0
TIOGA,7.4,0
TIOGA,5.8,0
TIOGA,2.4,0
TIOGA,3.3,0
TIOGA,1.6,0
TIOGA,0.7,0
TIOGA,27.6,1
TIOGA,23.3,0
TIOGA,0.6,0
TIOGA,1.6,0
TIOGA,4.2,0
TIOGA,0.3,1
TIOGA,22.8,0
TIOGA,1.6,0
TIOGA,0.6,0
TIOGA,48.5,0
TIOGA,1.2,0
UNION,2,0
UNION,6.7,0
UNION,12.5,0
UNION,6.7,0
UNION,1,1
UNION,9.1,0
UNION,11.5,0
UNION,240.4,0
VENANGO,2,0
VENANGO,1.6,0
VENANGO,2.5,0
VENANGO,47.5,0
VENANGO,18.4,0
VENANGO,1.4,0
VENANGO,0.7,0
VENANGO,1.7,0
VENANGO,7.4,0
VENANGO,14.2,0
VENANGO,22.5,0
VENANGO,4,0
VENANGO,3.1,0
VENANGO,3,0
VENANGO,7.5,0
VENANGO,0.3,1
VENANGO,2.3,0
VENANGO,10.2,0
VENANGO,2.9,0
VENANGO,3.2,1
VENANGO,1.5,0
VENANGO,0.9,1
VENANGO,4.3,0
VENANGO,1.5,1
VENANGO,1.4,0
VENANGO,1.1,0
WARREN,3.4,0
WARREN,0.6,1
WARREN,6.9,0
WARREN,0.5,0
WARREN,0.3,1
WARREN,1.8,0
WARREN,0.9,0
WARREN,0.8,0
WARREN,29.9,0
WARREN,9.2,0
WARREN,0.8,0
WARREN,7.7,0
WARREN,8.3,0
WARREN,2.3,0
WARREN,1.4,0
WASHINGTON,1.8,1
WASHINGTON,2.2,0
WASHINGTON,1.6,0
WASHINGTON,1.8,0
WASHINGTON,1.4,0
WASHINGTON,1.9,0
WASHINGTON,0.5,0
WASHINGTON,2.4,0
WASHINGTON,1.8,0
WASHINGTON,1.5,0
WASHINGTON,1.5,0
WASHINGTON,1.6,0
WASHINGTON,1.8,0
WASHINGTON,0.8,0
WASHINGTON,20.5,0
WASHINGTON,4.2,0
WASHINGTON,0.5,0
WASHINGTON,13.6,0
WASHINGTON,1.7,0
WASHINGTON,1.8,0
WASHINGTON,3.6,0
WASHINGTON,1.2,0
WASHINGTON,12.1,0
WASHINGTON,1.6,0
WASHINGTON,1.6,0
WASHINGTON,6.6,0
WASHINGTON,1.3,0
WASHINGTON,1.2,0
WASHINGTON,6.6,0
WASHINGTON,3.9,0
WASHINGTON,9.8,0
WASHINGTON,3.5,0
WASHINGTON,0,0
WASHINGTON,2.2,0
WASHINGTON,9.3,0
WASHINGTON,2.1,0
WASHINGTON,2.1,0
WASHINGTON,5.5,0
WASHINGTON,3,0
WASHINGTON,1.3,0
WASHINGTON,0,1
WASHINGTON,2.6,0
WASHINGTON,1.2,0
WASHINGTON,13.6,1
WASHINGTON,2.9,0
WAYNE,1.9,0
WAYNE,4.7,1
WAYNE,5.2,0
WAYNE,1.8,0
WAYNE,8.6,0
WAYNE,4.5,0
WAYNE,1.3,0
WAYNE,1.4,0
WAYNE,1.9,0
WAYNE,2.7,0
WAYNE,0.6,1
WAYNE,0.6,0
WAYNE,13.1,0
WAYNE,4.9,0
WAYNE,0.2,1
WAYNE,1.1,0
WAYNE,0.9,0
WAYNE,1.2,0
WAYNE,1,0
WAYNE,0.2,1
WAYNE,0.9,0
WAYNE,0.4,1
WAYNE,3.1,0
WAYNE,1.3,0
WAYNE,2.2,0
WAYNE,1.2,0
WAYNE,22.8,0
WAYNE,0.7,0
WAYNE,0.3,1
WAYNE,0.1,0
WAYNE,1.5,0
WESTMORELAND,3.4,9
WESTMORELAND,1.9,0
WESTMORELAND,9.8,0
WESTMORELAND,2.1,0
WESTMORELAND,1.4,0
WESTMORELAND,0.8,0
WESTMORELAND,1.7,0
WESTMORELAND,1.9,0
WESTMORELAND,0.9,0
WESTMORELAND,1.1,0
WESTMORELAND,6,0
WESTMORELAND,6.8,0
WESTMORELAND,2.8,0
WESTMORELAND,0.9,0
WESTMORELAND,8.5,0
WESTMORELAND,4.3,0
WESTMORELAND,1.1,0
WESTMORELAND,3.8,0
WESTMORELAND,4.7,0
WESTMORELAND,14.2,0
WESTMORELAND,4.3,0
WESTMORELAND,3.3,0
WESTMORELAND,6.4,0
WESTMORELAND,2.9,0
WESTMORELAND,3.2,0
WESTMORELAND,10.2,0
WESTMORELAND,1,0
WESTMORELAND,5.1,0
WESTMORELAND,7.4,0
WESTMORELAND,0.7,0
WESTMORELAND,2.1,1
WESTMORELAND,9.2,0
WESTMORELAND,0.4,0
WESTMORELAND,2.1,0
WESTMORELAND,1.7,0
WESTMORELAND,2.9,0
WESTMORELAND,0.9,0
WESTMORELAND,7.6,0
WESTMORELAND,0.9,0
WESTMORELAND,34.3,0
WESTMORELAND,0.9,0
WESTMORELAND,5.5,0
WESTMORELAND,2.1,0
WESTMORELAND,11.6,0
WESTMORELAND,0,0
WESTMORELAND,9.9,0
WESTMORELAND,3.7,0
WESTMORELAND,4.1,0
WESTMORELAND,10.6,0
WESTMORELAND,3.5,1
WESTMORELAND,1.7,0
WESTMORELAND,8.5,0
WESTMORELAND,2.3,0
WESTMORELAND,1.7,1
WESTMORELAND,1.3,0
WESTMORELAND,3.6,1
WESTMORELAND,3.3,0
WESTMORELAND,0.5,0
WESTMORELAND,1.1,0
WESTMORELAND,4.9,0
WESTMORELAND,1,0
WESTMORELAND,1.6,0
WESTMORELAND,4.4,0
WESTMORELAND,6.6,0
WESTMORELAND,1.4,0
WESTMORELAND,1.4,0
WESTMORELAND,1.4,0
WESTMORELAND,6.2,0
WESTMORELAND,3.6,0
WYOMING,1.7,0
WYOMING,2.2,0
WYOMING,1.9,0
WYOMING,3.2,0
WYOMING,1.4,0
WYOMING,1.5,0
WYOMING,0.7,0
WYOMING,2.5,0
WYOMING,1.8,0
WYOMING,2,0
WYOMING,1.6,0
WYOMING,47.2,0
YORK,8.7,0
YORK,11.4,1
YORK,4.3,0
YORK,0.8,0
YORK,8.6,0
YORK,12.3,1
YORK,1.5,0
YORK,37.1,0
YORK,5.7,0
YORK,4.8,0
YORK,8.9,0
YORK,18.8,0
YORK,3.3,0
YORK,1.5,0
YORK,66.5,0
YORK,3,0
YORK,4.9,0
YORK,18.8,0
YORK,155.6,0
YORK,1.8,0
YORK,2.9,0
YORK,92.7,0
YORK,0.9,0
YORK,1.4,0
YORK,0.9,1
YORK,2.9,0
YORK,9.4,0
YORK,2.2,0
YORK,22.5,0
YORK,12.8,0
YORK,46.2,0
YORK,8.2,0
YORK,12.7,0
YORK,24.3,0
YORK,5.3,0
YORK,33.7,0
YORK,6.6,0
YORK,2.8,1
YORK,56.1,0
YORK,4.3,0
YORK,3.2,0
YORK,6.6,0
YORK,6.7,0
YORK,3.8,0
YORK,13.7,0
YORK,4,0
YORK,2.4,0
YORK,9.5,0
YORK,68.6,0
YORK,4.9,0
YORK,2.9,0
YORK,13.5,0
YORK,23.8,0
YORK,20,0
YORK,1.2,0
YORK,5.2,0
YORK,3.9,0
YORK,30.8,0
YORK,8.3,1
YORK,6.5,1
YORK,7,0
YORK,14.1,0
YORK,5.2,0
YORK,1.4,0
YORK,21.5,0
YORK,21.2,0
BAY MILLS,0.5,1
BAY MILLS,1.6,1
BAY MILLS,0.7,1
BAY MILLS,0,1
BAY MILLS,0.2,1
BAY MILLS,0.2,1
BAY MILLS,0.1,1
BAY MILLS,0.5,1
BAY MILLS,0.3,1
BAY MILLS,1.3,0
BAY MILLS,1,0
BAY MILLS,6.7,1
BAY MILLS,0.2,1
BAY MILLS,2.3,1
BAY MILLS,2.6,1
BAY MILLS,3.1,1
BAY MILLS,1.1,1
GRAND TRAVERSE,0.8,1
GRAND TRAVERSE,1.1,1
GRAND TRAVERSE,1.3,1
GRAND TRAVERSE,0.5,1
GRAND TRAVERSE,3.9,1
GRAND TRAVERSE,0.7,1
GRAND TRAVERSE,0.9,1
GRAND TRAVERSE,0.3,1
GRAND TRAVERSE,1,1
GRAND TRAVERSE,0.8,1
GRAND TRAVERSE,1.6,2
GRAND TRAVERSE,0.7,1
GRAND TRAVERSE,0,1
GRAND TRAVERSE,0.4,1
GRAND TRAVERSE,1.6,1
HANNAHVILLE,0.2,1
HANNAHVILLE,0.9,0
HANNAHVILLE,1.2,0
HANNAHVILLE,0.4,1
HANNAHVILLE,0.8,0
HANNAHVILLE,0.6,0
HANNAHVILLE,0.6,1
HANNAHVILLE,1.3,1
KEWEENAW BAY,0.6,0
KEWEENAW BAY,0.3,0
KEWEENAW BAY,0.8,0
KEWEENAW BAY,1.5,0
KEWEENAW BAY,1,0
KEWEENAW BAY,0.8,0
KEWEENAW BAY,2.1,0
KEWEENAW BAY,0.3,0
KEWEENAW BAY,0.2,1
KEWEENAW BAY,0.4,1
KEWEENAW BAY,0.9,0
KEWEENAW BAY,0.6,0
KEWEENAW BAY,3.7,0
KEWEENAW BAY,1.2,1
KEWEENAW BAY,0.5,0
KEWEENAW BAY,0.6,0
KEWEENAW BAY,1.1,0
KEWEENAW BAY,1.1,0
KEWEENAW BAY,0.4,0
KEWEENAW BAY,0.8,0
KEWEENAW BAY,0.1,0
KEWEENAW BAY,1.7,0
KEWEENAW BAY,0.7,1
KEWEENAW BAY,0.3,1
KEWEENAW BAY,0.8,0
KEWEENAW BAY,2.3,0
KEWEENAW BAY,0.7,0
KEWEENAW BAY,0.6,0
KEWEENAW BAY,0.4,0
KEWEENAW BAY,0.9,0
KEWEENAW BAY,0.4,1
KEWEENAW BAY,0.4,0
KEWEENAW BAY,1.8,0
KEWEENAW BAY,0.5,1
KEWEENAW BAY,1,0
KEWEENAW BAY,0.6,0
KEWEENAW BAY,0.7,0
KEWEENAW BAY,1,0
KEWEENAW BAY,1.3,0
KEWEENAW BAY,3.9,0
KEWEENAW BAY,39.6,0
KEWEENAW BAY,0.3,0
KEWEENAW BAY,0.6,0
KEWEENAW BAY,0.9,1
KEWEENAW BAY,1.2,0
KEWEENAW BAY,1.4,0
KEWEENAW BAY,1.5,0
KEWEENAW BAY,4.7,0
KEWEENAW BAY,0.3,0
KEWEENAW BAY,0.3,1
KEWEENAW BAY,1.4,0
KEWEENAW BAY,0.7,0
KEWEENAW BAY,3.4,0
KEWEENAW BAY,1,1
KEWEENAW BAY,0.9,0
KEWEENAW BAY,1,0
KEWEENAW BAY,1.2,0
KEWEENAW BAY,0.2,1
KEWEENAW BAY,0.6,0
KEWEENAW BAY,0.3,0
LAC VIEUX DESERT,0.4,1
LAC VIEUX DESERT,4,0
LAC VIEUX DESERT,3.8,0
LAC VIEUX DESERT,3.3,0
LAC VIEUX DESERT,3.8,0
LAC VIEUX DESERT,1.3,1
LAC VIEUX DESERT,0.6,1
LAC VIEUX DESERT,3.5,0
LAC VIEUX DESERT,0.4,1
LAC VIEUX DESERT,0.4,1
LAC VIEUX DESERT,0.7,0
LAC VIEUX DESERT,0.3,1
SAGINAW CHIPPEWA,0.1,1
SAGINAW CHIPPEWA,2.3,1
SAGINAW CHIPPEWA,3.3,1
SAGINAW CHIPPEWA,2.7,1
SAGINAW CHIPPEWA,1.2,1
SAGINAW CHIPPEWA,1.8,1
SAGINAW CHIPPEWA,1.1,0
SAGINAW CHIPPEWA,1.5,1
SAGINAW CHIPPEWA,9.6,1
SAGINAW CHIPPEWA,1.8,1
SAGINAW CHIPPEWA,2.6,0
SAGINAW CHIPPEWA,0.9,0
SAGINAW CHIPPEWA,1.3,1
SAGINAW CHIPPEWA,2.7,1
SAGINAW CHIPPEWA,0.7,1
SAGINAW CHIPPEWA,0.6,1
SAGINAW CHIPPEWA,0.3,1
SAGINAW CHIPPEWA,0.5,1
SAGINAW CHIPPEWA,1.1,1
SAGINAW CHIPPEWA,0.2,1
SAGINAW CHIPPEWA,1.6,1
SAGINAW CHIPPEWA,2,1
SAGINAW CHIPPEWA,2.9,1
SAGINAW CHIPPEWA,1,1
SAGINAW CHIPPEWA,0.7,1
SAGINAW CHIPPEWA,1.3,1
SAGINAW CHIPPEWA,5.4,1
SAGINAW CHIPPEWA,0.2,1
SAGINAW CHIPPEWA,3.2,1
SAGINAW CHIPPEWA,2,0
SAGINAW CHIPPEWA,0.8,1
SAGINAW CHIPPEWA,0.4,1
SAGINAW CHIPPEWA,0.6,1
SAGINAW CHIPPEWA,1.1,0
SAGINAW CHIPPEWA,1,1
SAGINAW CHIPPEWA,0.4,1
SAULT ST. MARIE,0.1,1
SAULT ST. MARIE,2.3,1
SAULT ST. MARIE,0.6,1
SAULT ST. MARIE,0.2,0
SAULT ST. MARIE,0.3,1
SAULT ST. MARIE,0.6,0
SAULT ST. MARIE,0.1,1
SAULT ST. MARIE,1,0
SAULT ST. MARIE,0,1
SAULT ST. MARIE,0.5,1
SAULT ST. MARIE,0.3,1
SAULT ST. MARIE,0.6,1
SAULT ST. MARIE,1,0
SAULT ST. MARIE,0.7,0
SAULT ST. MARIE,1.8,0
SAULT ST. MARIE,0.2,1
SAULT ST. MARIE,1.3,1
SAULT ST. MARIE,0.2,1
SAULT ST. MARIE,0,1
SAULT ST. MARIE,0.2,1
SAULT ST. MARIE,0.3,1
SAULT ST. MARIE,0.6,0
SAULT ST. MARIE,0.2,1
SAULT ST. MARIE,0.9,1
SAULT ST. MARIE,0.3,1
SAULT ST. MARIE,1.3,0
SAULT ST. MARIE,0.2,0
SAULT ST. MARIE,0.6,0
SAULT ST. MARIE,0.3,1
SAULT ST. MARIE,0.7,1
SAULT ST. MARIE,2.8,0
SAULT ST. MARIE,0.5,0
SAULT ST. MARIE,0,1
SAULT ST. MARIE,0.2,1
SAULT ST. MARIE,0.2,0
SAULT ST. MARIE,0.5,1
SAULT ST. MARIE,1,1
SAULT ST. MARIE,0.2,1
SAULT ST. MARIE,0.1,1
SAULT ST. MARIE,0.3,0
SAULT ST. MARIE,0.1,1
SAULT ST. MARIE,0.4,1
SAULT ST. MARIE,2,1
